-4.802871519718807103e-01,-2.030699549261243686e-01,1.680792057142209694e-01,-3.311903839546124773e-01,-8.441202591893129381e-02,2.349720775514710092e-01,1.161169177685177772e-01,4.463402889634058845e-01,-4.389751159838022887e-01,-1.040275925601823470e+00,5.947596046068079345e-02,-5.163508285362575778e-01,-1.305207711698549988e-01,1.337910317722115217e-01,2.877379871112179521e-01,-5.747715838606505256e-01,-5.004532513444913677e-01,2.656768679220885415e-02,-4.693644360809889338e-01,-2.124701589113872913e-01,-5.566839195796704498e-01,-2.867822448319486961e-01,-2.276585464399743380e-02,4.508117685279089404e-03,3.042603980247781115e-01,-3.895319044659190655e-01,-3.080365976286821850e-01,-4.527194588911893081e-01,-2.878275656730824861e-01,-4.929887210963119215e-01,4.873916794049564793e-01,-6.363136984352462111e-01,4.122274187392577227e-01,-4.280713745131722314e-01,-9.514592010217794160e-02,-3.130071748775453688e-01,-2.604611620364894464e-01,-4.634856277320943962e-01,7.267446274040290088e-01,-1.575629482433593964e-01,-1.296497572419741950e-01,5.930330073057350077e-02,-3.630803498124609563e-01,-2.197643229403818677e-01,-8.624253190992593743e-02,-7.187537312214654639e-01,-4.896906548941102888e-01,6.330219557140693842e-01,1.196125840184204536e-01,3.411352780345592306e-01,6.382613455800475455e-01,2.268163537878211400e-01,1.249660196973871040e-01,4.672281223367760195e-01,-9.004774544614838616e-01,-6.633707117443816692e-01,-8.624300597299830451e-02,1.622483416932287426e-01,4.073562437364940947e-01,-2.894309219343671469e-01,1.148123643352773338e-01,6.449580435220152175e-02,-4.576214517289663997e-01,-1.024404661793030247e+00,-3.686659823552261850e-01,1.758695474797786207e-01,3.902976382020096335e-01,2.102441127395312803e-01,-6.226760680665009984e-01,-5.226308573616833542e-01,-3.128992409158307120e-01,1.735169925867915408e-01,-1.652608929096809065e-01,-3.842659615771474857e-01,5.261151856250373404e-01,4.096903000067110279e-01,-9.026363685630928169e-02,-5.561677767689015006e-01,-6.417517979144924389e-01,1.197504497328312212e-01,8.325599640507455046e-01,3.876470775733571461e-01,-2.682447982789546992e-01,5.897148593994408494e-02,-4.681256748858211303e-01,-4.340422435597776074e-01,-4.692682164738440354e-01,-9.516307766654739930e-02,-1.917397854892957665e-01,-3.934178830565326912e-01,5.290755050031997059e-02,1.247808050774517480e-01,-5.928323803817327903e-02,1.299405265046769953e-01,-3.776398209976189468e-01,-3.918750745777042632e-01,2.405387045096082366e-01,-2.101464357568778168e-02,4.801842121392640994e-01,-5.523104035657844246e-02,-2.375170031604858789e-01,1.462211676535703220e-01,1.202664416180347778e-01,-1.389559311077593652e-02,-7.039018614259697770e-01,3.726832660610807646e-01,-1.353591890168692191e-01,-3.039377760323466182e-01,-7.720285870422592955e-01
-2.390833697261507962e-01,-1.238718233084892123e-01,-3.754719060028430255e-01,2.147985834105000935e-01,2.772434870317422306e-01,3.065656435514802491e-01,1.151959221526222821e-01,4.945839832802543801e-01,-2.129103492910487394e-01,-4.310170919152812585e-01,1.588455802793210525e-01,3.011857345851496892e-01,3.480437171002573882e-01,-4.500075725339930943e-01,6.808117913936366505e-02,-2.571216135403307512e-01,-1.239318564236694675e-01,2.142875749218768611e-01,1.032504564712442285e-01,-2.767837491688561746e-01,2.506378490334980058e-01,-3.732062529335467560e-01,-6.000992670895375358e-01,7.751777252185929057e-02,-2.502047844470261517e-01,-3.469761947199111463e-01,3.010675618107783724e-01,1.043162010100945614e-01,2.784953750256592975e-01,-5.446465818007357740e-01,1.525732978110941607e-01,-4.639652137759543438e-01,-2.777782750738579387e-01,-3.266050009376487151e-01,-5.964624195972643150e-01,-2.422350884160797135e-01,3.452094750729953199e-01,-1.426341166686448114e-01,2.735368727748536122e-01,-2.087843620215844020e-01,8.066385237536582986e-02,-6.639982619097924976e-01,-3.811780080022183492e-01,1.406610059047839478e-01,-2.627933290260636712e-01,1.435888105299903406e-01,-3.559883894615945010e-01,1.850126640228959563e-01,-5.904341934375626627e-02,-5.354665209608328036e-01,5.989160235948092215e-01,-5.978999299070796303e-01,-2.444212453383830808e-01,-1.660773808149704212e-01,-1.583486026621031550e-01,1.157138455056195142e-01,-3.481372836104459911e-01,8.528186315896957304e-02,-1.920964694275045792e-01,3.782068239672800036e-01,6.335936124959331561e-01,-2.418819457540539314e-02,1.542508327648415278e-01,-6.741955194863475942e-01,1.100854086882653016e-01,3.235199451040950969e-01,4.983058877414340837e-01,-3.806527175863828882e-02,-3.612796785587196746e-02,-6.763727947343077807e-01,2.680056956297376947e-01,2.060944444636856054e-01,2.481384340025553636e-01,-3.138634693783339674e-02,5.557829016455730908e-01,2.113902295776400042e-01,1.299514247194626104e-01,4.632116865322686433e-02,-3.247378048609448342e-01,3.835771088303704945e-01,2.297230039066567864e-01,9.477991842951480894e-01,2.326191490798406036e-01,5.065162518348842458e-01,5.087428053508279840e-02,1.011808166815380411e-02,-6.318783982875015859e-01,3.604453980536177771e-02,5.523080470825310062e-01,-7.675557275266528534e-02,4.503508629732013158e-01,-4.386711901265512581e-01,5.955837470488549723e-01,2.511538868312536699e-01,-4.758624405586415196e-01,-5.555681656878349584e-01,3.436259789798354891e-01,6.924667023173701752e-01,3.977831498381838582e-01,6.758476177157610003e-03,5.322083740524157225e-01,6.111118532516367496e-01,-2.571714137227887886e-01,7.407144418720612578e-02,-6.259411873752698807e-02,4.545757975799842865e-01,7.918100820072262458e-01,-4.981338447685587645e-02,-1.934255846909777865e-01
8.129992125971952088e-02,1.886902298410723378e-01,6.536985758589908269e-02,2.136913509841905645e-01,1.350489411852909549e-01,2.611227410967292273e-01,3.186461179903248286e-01,-3.647351077273038311e-01,3.077167304433215955e-01,1.174751286678482262e-02,2.521956229318510559e-02,-2.428656668873382107e-01,-2.021270544151930748e-01,3.724282009720052411e-01,6.396608239198182666e-01,-3.081436270217288165e-01,5.694584316979445920e-02,1.222055489051937366e-01,-6.719944800375420024e-02,-3.414740479930304384e-01,-2.168354923200871143e-01,9.108665111183414376e-02,-4.380704650123135591e-01,-7.604896729347809803e-01,2.973818905926745582e-01,4.380750060795951528e-01,5.823703587599347031e-01,3.340019893208894808e-01,2.072074067766844219e-01,-9.982929163366300873e-01,-7.601095672157689997e-02,1.673581425110658161e-01,2.789842447936068948e-01,2.009250000351152088e-01,-2.289225650983800486e-01,2.813000177969617877e-01,-1.048934269516934803e+00,-3.420433574286724787e-01,-4.076109593461303415e-01,5.587437336952748995e-02,1.090225657975470164e-01,3.033911945226316353e-01,-3.242602911730567417e-02,-1.793819541194961453e-01,-3.919849046843597029e-01,-8.888716178007135538e-01,6.408529288580931960e-01,1.614849219191625274e-01,-1.984656409989507264e-01,-2.738221560772623533e-02,3.146119737974941155e-01,-1.038985214686187541e+00,-3.693707277924520027e-01,2.288562158042532768e-01,-2.678567354074731788e-02,1.773632623088061688e-01,4.932606017741184012e-02,1.312319953353520974e-01,-1.722652758164814890e-01,3.765942544600749814e-02,-1.186586905551855198e-01,-4.790256846455163697e-01,-4.606505484382383275e-01,-6.154775925070873344e-01,-2.271124576543797347e-01,3.934501470826647362e-01,-2.346007966740525086e-01,1.103410569655501217e+00,5.711844172480848858e-01,4.467094491079101615e-02,2.839887404194667564e-01,-8.580956304497508458e-02,-5.280350331613122838e-01,-2.066578216329578443e-01,5.139085895366660717e-01,-1.966076297282633167e-01,4.416650351389057039e-01,-1.835634798882535557e-01,1.003035081865294442e-01,-1.222073242292699841e-01,-7.867027529674198716e-01,-1.318057080547099247e-01,-1.073774579537163931e-01,-9.043255869731232910e-02,-3.760389813991695251e-01,-3.111709493445315687e-03,-1.131602738490097571e-01,-3.830170182414316948e-01,6.271581901411518167e-01,2.536778466652793718e-01,5.143914809085636808e-02,-1.635249089110901721e-01,8.565323355376801562e-01,-2.184329587973579956e-01,-2.136466216612744051e-01,-5.225515670634643950e-01,7.876392343557231390e-01,1.599008668725654947e-01,4.579672716939582611e-02,-3.921111941300858134e-02,-8.121468066127811580e-01,8.065796236393285579e-01,-5.050826958719191184e-01,-2.262438774760319182e-01,-3.256316208000341050e-01,5.514072557640368188e-01,-1.500000551392975112e-01,3.603794192325573964e-01,-5.612513541544593698e-01
-3.028814157542130681e-01,5.192062399677161988e-01,-1.400282532429363014e-01,2.357303912758564601e-01,-1.082790750268154967e-01,4.029901035464016346e-01,2.851627780963211789e-01,-1.357579545162646006e-01,5.919591405173798560e-01,8.036031980414742870e-01,7.824128964870028513e-01,-2.077142085450587594e-01,-2.138720562732451536e-01,5.027928456898848701e-03,6.285560002291015747e-02,-5.876226978582413385e-02,-1.074724643226561971e-01,4.570057980536090803e-01,4.801063558572575274e-01,-4.589518208480297679e-01,-1.302054582672537986e-01,-4.462915353392655216e-01,-2.325984209685412196e-01,-9.207492221199047311e-01,9.547716537203383702e-02,1.598524393065478832e-01,9.223898169162639271e-02,1.024748288240112881e+00,-1.073651396962633370e-01,-5.093765682613953238e-01,-7.293081317337684055e-01,-4.815306705758244377e-01,-4.149165345231795032e-01,-4.898419211046383531e-02,5.487494615360075795e-02,-1.203573235095856953e-01,-5.993894760770414054e-01,1.742816280728507472e-01,3.510601489227158645e-01,-4.257882866231741392e-01,-4.989766854817396236e-01,1.218359473129522197e-01,5.084414904871830121e-01,1.846324698098409101e-01,1.887206907881801010e-01,-5.071815302446380791e-01,3.888312587430868272e-01,1.085279372094747480e-01,-3.223444785268176349e-01,1.387891729222465176e-01,-6.099469260656958935e-01,1.593274642610290337e-01,6.155905975627776749e-01,-6.943854225432436467e-01,-2.829168864774522785e-01,5.765831176529419011e-01,1.406999440993591914e-02,-1.500253813279469883e-01,-6.069507012856795169e-02,-3.089966843368562865e-01,-1.616749257362554981e-01,-5.172546530659618558e-01,-2.206011179735038741e-02,1.856414124971357549e-01,-1.677381124895564457e-01,1.583187667431850965e-01,-3.694461293676393199e-01,-2.042224594018551276e-01,-5.036802122366411671e-01,-3.111776246348240127e-01,3.396651159952422672e-02,-3.901562851451865765e-01,4.935179050935069034e-01,6.647405682498039869e-01,4.818636554542420763e-02,-6.862219474806555142e-02,-8.325629589886994475e-02,2.838663167667119236e-01,2.812877161026913209e-01,-3.693723378485972569e-02,-5.823550520056758328e-01,-1.624081282590510711e-01,-6.086603974557751595e-01,2.282516935162381411e-01,-5.477647134885140767e-01,-5.762440956899195221e-01,-2.234523976603157436e-01,3.536607793328616633e-01,-3.695807839802978112e-01,-2.515460267794049631e-01,-3.736493646226408775e-03,4.419475366521348203e-01,6.153640965681450581e-01,-1.461914560353582138e-01,1.227644015240526021e-01,7.196379824515314327e-02,-5.394467103001964192e-01,4.493710936616938101e-01,3.525082911965163879e-01,-2.160631815840790282e-01,3.272190545469555456e-01,-4.693065683830114909e-01,-8.663386479016349506e-01,-7.163692981906510937e-01,-2.962082243551044103e-01,1.342339939470716184e-02,-2.100992046356347231e-01,-1.665224811522240111e-01,-1.742733674901114083e-01
-6.057238051464981510e-01,2.683652055432138028e-01,-1.198880840560545731e-02,3.088035689489839752e-01,-3.756573488395465593e-02,6.234068923924392935e-01,3.864026649002635927e-01,3.257902674177537428e-01,1.898241982383841175e-01,4.324649632348177009e-01,6.682486852612490313e-01,6.080841397679840332e-01,-3.170005866751574031e-01,-1.676005851833920757e-01,2.968863151361312847e-01,1.353725612607902529e-01,4.670128184375824665e-01,-9.233659824700951591e-01,-1.218998686983467916e-01,-8.003174412214644207e-01,2.230454838856961719e-01,3.077026505474683149e-01,-2.743145734247668943e-01,-6.842556420785543825e-01,2.335037395190285858e-01,-4.196647689190787234e-01,-2.820919929101611268e-01,3.554055834558871863e-01,1.175635709418568764e-01,3.911224123865134628e-01,4.466629124060225720e-02,-6.155981452852338220e-01,-6.360095537604978366e-01,-7.534039463532338221e-01,4.390341222752499051e-01,8.659687590131827633e-04,-2.891706941650508678e-01,-7.929721897838405698e-02,2.639678296471367203e-01,-6.185345848996300910e-01,1.741817017799291226e-02,-4.680836116907252653e-02,-1.243822043685955531e-01,9.160019691327392355e-02,-3.461957346519350387e-01,-5.408021216889498106e-01,-9.184743141749447670e-02,9.368235864648651878e-01,-2.018085770042060967e-01,3.160613821580626759e-01,9.575899453409038031e-01,2.582080695617469113e-01,9.407044031579488985e-01,4.521336215676999282e-01,-2.857369986108306836e-01,8.317796685911257870e-02,3.461588668831266924e-01,3.386864429564606649e-01,4.915300979585781604e-01,4.544927166140252418e-03,2.255563403270514911e-01,-9.931598224259746699e-02,-2.286564083121787883e-01,-3.072994856640829942e-01,2.637332232020646594e-01,1.980679459937319531e-01,1.515980920033786206e-01,-2.295526156891261604e-01,7.354798259984562936e-02,-6.806012716726816958e-01,-1.661839469206906894e-01,5.666772534348692991e-01,-2.171664062074809276e-01,6.216447846108028585e-01,-5.163471174112833628e-01,2.523045366940012690e-01,1.959992584726247267e-01,-2.826809335843800119e-01,8.896747455425754181e-01,-2.126183147671725504e-01,1.703535891293687932e-02,6.463273791133329615e-02,-5.182885926881116712e-01,1.297558505642881499e-01,-8.920922979899487126e-02,-4.023952269841031826e-01,1.579004589594665553e-01,1.444946364188701982e-01,5.624275301325084575e-01,4.949675357029751921e-01,-2.544055561156555179e-01,-1.373494649340558649e-01,3.579287790789767998e-01,-6.419380886694325827e-01,-4.502188132119773478e-02,3.645718509904221638e-01,2.826378447654837589e-01,-1.308259383713002710e-01,-9.672806818128328044e-02,-4.076145790651474199e-01,-6.517548114507798473e-01,3.559142754037523254e-02,-7.613274774708859161e-01,-4.447657798425774648e-04,-4.552071784626885997e-01,-4.177131451477208990e-02,4.466185808977937710e-01,1.129636618569602180e-01,3.895738072028930715e-02
-2.114775772714235225e-01,3.442235410783661131e-01,-2.424676089789334632e-01,2.177137011866114580e-01,4.779641415350879829e-02,-6.035270974547796152e-02,1.550137929964708061e-01,-1.729524216364144162e-01,3.747592945140516829e-02,2.989765490140732229e-01,3.799774966462272641e-01,-5.770585004664482431e-01,-2.291714585157916539e-01,-2.000674480247303932e-01,-2.301330272702704072e-01,-4.220102059939400130e-01,-4.714995248190368970e-01,2.811296007501764005e-01,4.602525698824965761e-01,5.094990914924607539e-01,-7.568487200080709076e-02,-4.998349712085300434e-01,-1.514302269586227101e-01,-1.542478344314847545e-02,-5.997340961329276077e-01,-2.385568184066974573e-01,8.421267200881042692e-02,4.688544835866440552e-01,2.093683608422328701e-01,-8.603642097237239605e-01,-5.457874994702159865e-01,-9.238219839790375032e-02,-2.625080692099225343e-01,-7.079219983129726446e-01,2.594218535675161252e-01,6.444612355681987870e-01,-5.949566600201436906e-01,-9.594839774818916811e-02,3.544510931670742382e-01,-1.848292095928684708e-01,3.721719165476192887e-02,8.588041644391483653e-02,-1.153472988555454166e-02,-1.497106620457289705e-01,-5.605197389147875686e-01,4.600234062446435512e-01,2.758662372641461080e-01,2.217026742382161575e-01,2.340209595035233348e-01,-4.567339557638918079e-01,-3.548390698674840360e-01,1.849247638499264268e-01,4.620293809016789988e-01,1.117566364542010443e-01,-4.808759451550152497e-01,-2.953861666481519266e-01,-3.066918496580853803e-01,-5.861170231121219931e-01,5.559347606357040172e-03,-3.755574035978737069e-01,2.045717502776032981e-02,4.906981620533759636e-01,3.603626673324895613e-01,-5.291406059687531194e-02,-5.685659721542845046e-01,-1.768547745859666287e-01,3.307407673571960416e-01,4.747651503872459683e-02,1.427770898824789747e-01,6.989550805010452672e-01,1.919416042462858754e-02,6.239502299723231893e-01,6.416737349902053023e-01,2.304818522773585676e-01,9.513714700654811451e-02,-2.527817819728910842e-01,6.068232488897107313e-01,5.758470491830921523e-01,-1.073265923734339905e-01,-4.429167260067147505e-02,-2.037415330343501918e-01,4.436924263795206658e-01,-6.255779805888392886e-01,4.578018396405063029e-01,-7.182923773655868205e-01,5.865049563298181320e-03,-5.949313127027932441e-02,3.465465340966623620e-01,4.016257763087512922e-01,-2.550067739261261957e-01,-2.662268044714661830e-01,-8.019279048440784707e-02,-2.779094554676564965e-01,8.919706651795021590e-02,-5.008188898973425784e-01,4.205474003278657225e-02,-4.477017779582702361e-02,-2.158551845494657562e-01,5.404752192444587378e-01,4.332190121338634348e-01,1.247587325502467065e-01,3.654927573225474902e-01,-4.902437457397509912e-01,-3.639648865290881496e-01,5.362492985754364200e-02,-5.445572620989529433e-01,-3.939757769881914173e-01,-6.501284417739626731e-01,3.253351268263378615e-01
-6.270417188241543816e-01,-3.229013915203687302e-01,5.627728160344613872e-01,3.455892743488613306e-01,-1.050278436797486142e-01,-7.449226249235431085e-01,-4.684676184107205432e-01,2.570559271405657986e-01,3.354097603234229008e-01,2.281411208323690376e-01,4.305331777144942862e-01,6.087272609105133236e-01,1.478157238880734303e-01,6.424737760953299626e-01,-5.541005489460371081e-01,-5.995612591389815060e-01,-4.499745818425592292e-01,2.391812849497779725e-01,7.496373659283679380e-01,-1.947731317384029104e-01,-5.158690480814999146e-01,-3.735895836721298685e-02,-6.455167133828574322e-01,-8.100912246327930388e-01,-3.882901244599115120e-01,4.399800046827709865e-01,4.126162520228555119e-01,8.385426859739008795e-03,-4.228427797534833332e-01,3.417515332335788886e-02,-2.400549606528540325e-01,1.654745216627080684e-01,-8.112390066176856651e-01,-7.018593390864104054e-01,8.013750730274338263e-01,8.495077856295252250e-01,-6.000408377118064962e-01,4.384576742610962752e-01,3.815083106380017242e-01,-7.040702379586112614e-02,-4.312893493010242496e-01,-1.224024379367987525e-01,-3.555492232840595790e-01,-2.985018935451227429e-01,-1.511245755730490359e-01,1.016793053092030913e-01,-1.424675980062689584e-01,-3.102260947832649052e-01,-1.471662311505018139e-01,-4.622406931296182964e-01,1.720796771948440995e-01,-2.817258899961249674e-01,3.127913283929836807e-01,-4.016266337824506705e-01,5.105241653111355221e-02,5.108307912143700974e-02,2.661147893120121011e-01,2.643914631945022409e-01,4.384684368871695215e-01,1.979639197270716133e-01,7.348369209049532280e-01,2.307035046670627976e-01,-1.523353445820567753e-01,6.901896957491931994e-02,-1.378013508674183207e-01,-5.263796080972444891e-01,-6.428127008875852422e-01,3.187389607009743497e-01,4.957194706290432018e-01,3.951397371107099321e-01,-1.426641108791298351e-01,4.378200103380884833e-01,-1.574213514896372762e-02,-1.370002427393654798e-01,-7.919637210655329496e-02,2.330540221024132996e-01,-1.233537809414252118e-01,2.540138616806872918e-01,2.741294620460619780e-01,3.430674209166579280e-01,-5.314232255229921487e-01,-5.975801786653761605e-01,2.974545736998605583e-01,3.018277583722041579e-01,-5.341684956263249573e-01,2.395697094148637740e-01,-1.966439082891046075e-01,-1.688136930063846575e-01,5.684159820231384774e-01,-2.351006335253454371e-01,-1.608700779366647182e-01,2.660498303324805303e-01,-2.189399636706752111e-02,-1.003556158289016231e-01,-1.342685455602659061e-01,-1.706444211413988415e-02,3.107855837880698080e-01,3.607486834479566862e-01,-4.589081106008299216e-01,-7.364513627669495854e-02,1.472736391888574414e-01,1.939695777479203964e-01,-5.781348869457967332e-01,9.749812008448478784e-02,-2.929635910737897198e-01,-6.068096647920053766e-01,-6.862320245021863441e-02,-4.729183237086579950e-01,-5.957665324331915535e-01
-3.995771694592445966e-01,3.386176028035758900e-01,-2.975533570027050212e-01,3.576585639692626550e-01,-6.047766005078829554e-01,3.403295802179519183e-03,3.906792561861747726e-01,-8.980461897831165663e-03,4.845736201518133779e-01,3.389220330466812814e-01,1.147518178610525547e-01,-7.702838189814914527e-02,-3.590479891324623862e-01,-2.042769127609311286e-01,-6.938535758628964212e-01,5.312973143473315174e-02,-1.602822941249001099e-01,-2.376670323842497157e-01,1.463998553783894263e-01,1.611084953383461749e-01,-6.985626573946919493e-02,4.242517565294215975e-01,1.903326338310976917e-01,-1.813353988359092325e-02,1.417478173986942702e-01,1.143505255959152006e-01,3.743591922721294929e-01,-7.262446312687608208e-01,4.978916152131819262e-01,1.538140730719727012e-01,1.454754168001339554e-01,-5.270210261101746507e-01,1.183000822743661001e-01,-8.202002200739586524e-01,-4.903504504159932886e-01,1.767604277236576593e-01,-4.869303659400976703e-02,8.392634899107553892e-02,-1.939542555933766038e-02,-1.426032557582315174e-01,-8.151901109065768924e-01,9.089506786559663210e-02,-3.132884748445475820e-01,8.273973825053909659e-02,-3.545357641833798423e-01,-7.396401291663456945e-02,3.075890396472368699e-02,-1.806871539102656299e-01,3.997170596522006680e-01,1.615527970526411394e-01,1.248703116611183800e-01,3.390743196458005648e-02,1.596324616084129622e-01,-3.442219902447729574e-01,1.337541120848844967e-01,2.407769182538648522e-01,7.844277251467440815e-02,4.021494883362327077e-01,7.137913024121896877e-01,2.589662599122418696e-01,1.819821616858467717e-01,4.604358588148128595e-01,4.274345102481885150e-01,5.321211191957546660e-01,6.174933769568193703e-02,-1.525026125218019099e-02,7.123422068379547945e-01,3.341393424904176568e-01,3.876621704200881174e-02,-1.357586988689225005e-01,4.049159340550019803e-01,-2.753086387614130381e-01,3.525631158087266237e-01,4.318534751420364248e-01,-6.901223775876202948e-01,4.063961349607592699e-01,-4.181982955585371135e-03,-7.943928370553137164e-01,4.917071915060781673e-01,-3.369478257174425839e-01,-3.414671697561130759e-01,-7.381969262838612711e-02,5.932377495809443291e-01,5.475154577206134965e-01,-4.525266456567049733e-01,1.986543163311423887e-01,9.817080437650688163e-02,-7.056042133872186817e-02,1.450555999703456722e-01,-4.149832416488627995e-01,-4.076437672609345420e-03,-3.643906760266538702e-01,-1.302867577899414209e-01,3.604064636782943754e-01,-3.526269926167879265e-01,2.340383868437574955e-01,-3.379867167160202079e-01,4.260523968478233670e-01,-4.772104503188315805e-01,-5.944772135134931412e-01,-3.968092706478257292e-01,-8.295674787298649988e-02,3.868766861713300864e-01,6.648096453332674738e-01,1.915886618052579371e-01,-3.917904261791103626e-01,4.280358154190959663e-01,3.436983868058036962e-02,-5.086881080154666002e-01
-3.206930170692338655e-01,4.621126945862973900e-01,-2.814370927004939960e-01,2.850084819245728429e-01,1.552662965952660845e-01,9.332377028085019066e-02,2.782583052963084613e-01,-1.482641781263243086e-01,-3.653424869568362432e-01,-2.477811343102719888e-01,4.304451999309297922e-02,-4.687529259263411435e-02,-2.594261222859520211e-01,1.955992021003337064e-02,-7.126299206380287687e-02,-1.258352524477267809e-01,5.742608583824826418e-01,6.351970027131533802e-01,-2.895912852021957362e-01,1.985844475909760362e-02,4.404798305100594003e-01,2.470220822029979002e-01,1.214882018502891209e-01,-1.466152863488825453e-01,-1.209395351433641824e-01,3.775120134073213229e-01,1.860651868685531396e-01,-5.849273893924524792e-01,-4.598361803442631568e-01,4.350480477346316266e-01,-1.125825309989265076e-02,-1.343181401312153467e-01,3.427283023954502683e-01,4.242284251099759373e-01,-5.392123449628248855e-01,2.326420925548599028e-01,3.240305504195932773e-01,-1.986163322537203846e-01,2.312658957968031226e-01,1.273099037083829377e-01,-3.745320567934297684e-01,-7.882432576528303203e-02,-4.688926599163708575e-01,-7.585390219546565005e-01,1.499681724808449856e-01,5.960282487321405531e-01,2.489374416382510447e-01,9.696014957948856372e-02,-3.659410460491383521e-01,-5.019597750500082167e-01,-1.302228317194631044e-02,3.726045194722792941e-01,5.897086464115174342e-01,4.643619972432101450e-01,-1.115745511937432100e-01,-4.519953679607323083e-01,2.110225629035520911e-01,8.195073097370211834e-02,5.602124240515092835e-01,1.589351533463877475e-01,3.080000032407021471e-01,-7.133425274728329990e-01,-7.946171331934122339e-02,7.864758648474654557e-01,1.333445931212355329e-01,3.640948371204216771e-02,-4.084677513825373252e-01,2.084581507158353719e-01,1.708868819637121839e-01,-4.838566278571050372e-01,-5.208834328444367223e-01,-2.581541190326549495e-01,1.710289514791064613e-01,-1.032470791692494394e-01,-3.599107305035267879e-01,-3.969493265020155315e-01,-9.840772323721097559e-02,6.324678777434526999e-01,1.305459084089158617e-01,-7.183767251890689209e-01,-5.871979282817649803e-01,2.633773280233793201e-01,2.298171457448376087e-01,1.042389815250044927e-01,-3.225144704691277342e-01,-4.722722477284296838e-01,1.268205403641828877e-01,-2.691100735408840511e-02,1.731845176524307028e-01,-2.748016174582748605e-01,-1.286462853936518914e-02,5.933357003865181306e-02,1.583880556587585475e-01,4.254562331837161704e-01,-1.084565451002914571e-01,2.652082634676493703e-02,3.017596719345914114e-01,2.810473621724959847e-01,-3.674902171282014018e-01,-7.241149852175622348e-01,-2.511672816036172318e-01,-3.169468803272875168e-01,6.141779501559982424e-02,1.376402053574617146e-01,-1.418831082146554401e-01,3.667974779151915166e-01,2.799182551617447334e-01,-3.303838720817048324e-01,2.456508264019551802e-01
3.984900440972345415e-01,-7.512321747817929385e-01,-6.833893833673000406e-01,-2.255622040099387049e-01,7.462121388283088352e-01,5.661678997042342010e-01,6.136542634980027833e-01,-1.224529328551590551e-01,-1.164492871086547365e-01,-6.694678002176980280e-01,-4.284689695167865353e-01,4.908692582239235769e-01,9.563260525992389738e-01,9.982637042699199492e-02,-2.702219796012555464e-01,2.379809314784101515e-01,2.403984515436228264e-01,8.582404510340664594e-02,-1.342223739986725672e-01,7.744486797531989763e-01,4.174019446144650591e-01,6.789538804457070365e-01,-9.050690970127149571e-02,-8.138062528675636953e-01,-2.290240501421524355e-01,6.229420095831476045e-01,6.590178085872393510e-01,-1.131015702227440856e-01,-4.411617985393805341e-01,-3.174646752409915340e-01,3.626710414951080375e-01,-4.234415467085305695e-01,-7.674968798866831365e-01,9.999123501045903070e-03,-4.834520932234584456e-01,1.592953328308559513e-01,-6.487782843449720754e-03,5.659607969493448687e-01,-4.140353471341243763e-01,-1.461265832198512526e-01,-3.054866891643228666e-01,-6.182892418584645666e-01,7.955989490345841131e-02,1.682363780688970190e-01,-5.707242406526220613e-01,-4.485526143849408176e-01,4.181012590943522511e-01,-4.826122129288216711e-01,-5.877174004398217910e-01,-3.719307922938042688e-01,-2.923231686774205307e-01,6.848752419695449886e-03,2.750246148163460469e-01,-5.320029902062540783e-01,-6.248470457904062858e-01,2.868568606049416436e-01,1.660706677741402570e-01,-3.168273383114181968e-02,-4.239083990328035845e-01,4.759693300347134226e-02,-4.988166052035012954e-01,2.922789657852620793e-01,-2.088974778755012252e-01,-4.291816326480524246e-01,5.272223990043451991e-01,-6.881449811954888363e-01,3.656843925711020238e-01,-2.424168759665187856e-01,-7.207192883902445724e-01,-5.030768829033226419e-01,-3.283470858857334695e-01,-1.877987338012965246e-01,6.599179045565919943e-02,3.004263014670470744e-01,1.847405113971784252e-01,-2.471227189158038129e-01,-2.668336309940028683e-01,-6.480135242002111884e-01,-2.177417756245801084e-01,1.469741286958723414e-01,-2.258805443380378086e-01,-1.550057113517713629e-02,9.637433331859875107e-02,-5.613845568018003274e-01,-1.786576799908358992e-01,2.035780582508963654e-01,-6.482729743217389151e-01,-3.225343186258187167e-01,3.765721610585687218e-01,-4.579435466080483685e-01,6.583304708880892420e-02,-2.760553012886348134e-01,-6.176595340464591938e-02,3.539555610941069047e-02,-5.487020388534622484e-01,1.082712606769303115e-01,-2.991011320186984235e-01,-1.225086865913075640e-01,7.690226169410742108e-01,-2.162077715097724534e-02,-6.031812987980978980e-01,-1.077287272455292655e+00,-6.520759712927177709e-01,9.115395104393321513e-02,2.753786108243226893e-01,2.170117311053157694e-01,-6.078692584492513262e-01,1.350537932695895227e-01,-4.028358663719215915e-01
